@timestamp,actor,pat_id,action,ip_address,country_code,country_name,city,latitude,longitude,asn,network_carrier,user_agent,token_scope,is_proxy_or_vpn,event_source,ua_family,hour_utc,prev_timestamp,prev_country,prev_city,prev_lat,prev_lon,hours_since_prev,is_eval_period,score,reasons,velocity_kmh,impossible_travel,risk_level,source_timestamp_utc
2026-07-06 18:43:10.301597+00:00,felix.tremblay,pat_006_fgp,repo.pull_request.read,115.61.183.247,CA,Canada,Montreal,45.51812020492299,-73.57028497538494,AS577,Bell Canada,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/126.0.0.0 Safari/537.36,"repo:read,workflow:read",False,github.audit_log,browser,18,2026-07-06 14:05:00.301597+00:00,CA,Montreal,45.518453157357314,-73.55345219979566,4.636111111111111,True,0,,0.28,False,low,2026-07-06T18:43:10Z
2026-07-06 18:55:53.301597+00:00,charlotte.reid,pat_003_fgp,repo.pull_request.read,165.243.77.246,GB,United Kingdom,London,51.480912422006064,-0.1513898873637764,AS5607,Sky UK,GitHub CLI 2.52.0,"repo:read,user:email",False,github.audit_log,other,18,2026-07-06 16:40:26.301597+00:00,GB,London,51.53517198146199,-0.1472876091653158,2.2575,True,0,,2.68,False,low,2026-07-06T18:55:53Z
2026-07-06 19:06:52.301597+00:00,felix.tremblay,pat_006_fgp,repo.contents.read,89.150.65.46,CA,Canada,Montreal,45.51562985735616,-73.54047271374672,AS577,Bell Canada,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/126.0.0.0 Safari/537.36,"repo:read,user:email",False,github.audit_log,browser,19,2026-07-06 18:43:10.301597+00:00,CA,Montreal,45.51812020492299,-73.57028497538494,0.395,True,0,,5.92,False,low,2026-07-06T19:06:52Z
2026-07-06 19:10:15.301597+00:00,grzegorz.nowak,pat_007_fgp,repo.pull_request.read,116.135.196.168,PL,Poland,Warsaw,52.22883508753718,21.018737729117145,AS5617,Orange Polska,git/2.44.0,"repo:read,user:email",False,github.audit_log,git-cli,19,2026-07-06 17:02:51.301597+00:00,PL,Warsaw,52.22572268485732,21.00796458338055,2.1233333333333335,True,0,,0.38,False,low,2026-07-06T19:10:15Z
2026-07-06 19:34:31.301597+00:00,daniel.kelly,pat_004_fgp,repo.clone,163.242.135.248,IE,Ireland,Dublin,53.35913545833062,-6.231976588158535,AS15502,Vodafone Ireland,git/2.43.0,"repo:read,user:email",False,github.audit_log,git-cli,19,2026-07-06 17:46:19.301597+00:00,IE,Dublin,53.32783609663954,-6.274431626012545,1.8033333333333332,True,0,,2.48,False,low,2026-07-06T19:34:31Z
2026-07-06 20:06:01.301597+00:00,han.lee,pat_008_fgp,repo.contents.read,54.2.160.64,SG,Singapore,Singapore,1.3692396067238717,103.83253194763354,AS3758,Singtel,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/126.0.0.0 Safari/537.36,"repo:read,workflow:read",False,github.audit_log,browser,20,2026-07-06 16:50:03.301597+00:00,SG,Singapore,1.3331321458521217,103.79389058814628,3.266111111111111,True,0,,1.8,False,low,2026-07-06T20:06:01Z
2026-07-06 20:37:40.301597+00:00,felix.tremblay,pat_006_fgp,repo.fetch,56.121.162.207,CA,Canada,Montreal,45.51618630606724,-73.57587301203878,AS577,Bell Canada,git/2.44.0,"repo:read,workflow:read",False,github.audit_log,git-cli,20,2026-07-06 19:06:52.301597+00:00,CA,Montreal,45.51562985735616,-73.54047271374672,1.5133333333333334,True,0,,1.82,False,low,2026-07-06T20:37:40Z
2026-07-06 20:51:23.301597+00:00,alice.martin,pat_001_fgp,repo.clone,32.219.69.222,FR,France,Paris,48.85430190664309,2.325217078009317,AS3215,Orange France,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/126.0.0.0 Safari/537.36,"repo:read,workflow:read",False,github.audit_log,browser,20,2026-07-05 19:22:53.301597+00:00,FR,Paris,48.86074631529195,2.3465645101254897,25.475,True,0,,0.07,False,low,2026-07-06T20:51:23Z
2026-07-06 21:12:24.301597+00:00,eva.rossi,pat_005_fgp,repo.clone,22.50.235.5,US,United States,New York,40.69025423075382,-73.98454090400428,AS7018,AT&T US,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/126.0.0.0 Safari/537.36,"repo:read,workflow:read",False,github.audit_log,browser,21,2026-07-06 16:37:15.301597+00:00,US,New York,40.72504322570531,-74.0186400053921,4.585833333333333,True,0,,1.05,False,low,2026-07-06T21:12:24Z
2026-07-06 21:26:57.301597+00:00,alice.martin,pat_001_fgp,repo.clone,192.223.0.134,FR,France,Paris,48.88213450992995,2.354507119825567,AS3215,Orange France,git/2.43.0,"repo:read,workflow:read",False,github.audit_log,git-cli,21,2026-07-06 20:51:23.301597+00:00,FR,Paris,48.85430190664309,2.325217078009317,0.5927777777777777,True,0,,6.35,False,low,2026-07-06T21:26:57Z
2026-07-06 21:45:14.301597+00:00,benoit.dupont,pat_002_fgp,repo.contents.read,82.92.223.163,FR,France,Lyon,45.78285469667244,4.863843314163942,AS3215,Orange France,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/126.0.0.0 Safari/537.36,"repo:read,workflow:read",False,github.audit_log,browser,21,2026-07-06 17:53:44.301597+00:00,FR,Lyon,45.773625688231526,4.815123425602852,3.8583333333333334,True,0,,1.01,False,low,2026-07-06T21:45:14Z
2026-07-06 21:58:42.301597+00:00,alice.martin,pat_001_fgp,repo.contents.read,133.3.180.77,FR,France,Paris,48.871808507503566,2.3734068770341463,AS3215,Orange France,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/126.0.0.0 Safari/537.36,"repo:read,user:email",False,github.audit_log,browser,21,2026-07-06 21:26:57.301597+00:00,FR,Paris,48.88213450992995,2.354507119825567,0.5291666666666667,True,0,,3.4,False,low,2026-07-06T21:58:42Z
2026-07-07 08:29:41.301597+00:00,alice.martin,pat_001_fgp,repo.contents.write,157.75.28.43,RU,Russia,Moscow,55.74613038584067,37.604801501583054,AS8359,MTS PJSC,python-requests/2.32.3,"admin:org,repo:write",True,github.audit_log,python-requests,8,2026-07-06 21:58:42.301597+00:00,FR,Paris,48.871808507503566,2.3734068770341463,10.516388888888889,True,11,new_country_for_pat;new_network_carrier_for_pat;new_asn_for_pat;new_user_agent_family_for_pat;uncommon_hour_for_pat;proxy_or_vpn_source;high_privilege_pat_scope;write_action_with_write_scope,236.13,False,high,2026-07-07T08:29:41Z
2026-07-07 09:36:41.301597+00:00,charlotte.reid,pat_003_fgp,repo.contents.write,195.145.43.56,NG,Nigeria,Lagos,6.522368134464778,3.398911032948319,AS29465,MTN Nigeria,python-requests/2.32.3,"admin:org,repo:write",True,github.audit_log,python-requests,9,2026-07-06 18:55:53.301597+00:00,GB,London,51.480912422006064,-0.1513898873637764,14.68,True,11,new_country_for_pat;new_network_carrier_for_pat;new_asn_for_pat;new_user_agent_family_for_pat;uncommon_hour_for_pat;proxy_or_vpn_source;high_privilege_pat_scope;write_action_with_write_scope,341.27,False,high,2026-07-07T09:36:41Z
2026-07-07 10:43:41.301597+00:00,eva.rossi,pat_005_fgp,repo.contents.write,67.210.73.204,SG,Singapore,Singapore,1.3554058455051343,103.83049960450586,AS3758,Singtel,Go-http-client/1.1,"admin:org,repo:write",True,github.audit_log,go-http-client,10,2026-07-06 21:12:24.301597+00:00,US,New York,40.69025423075382,-73.98454090400428,13.52138888888889,True,13,new_country_for_pat;new_network_carrier_for_pat;new_asn_for_pat;new_user_agent_family_for_pat;uncommon_hour_for_pat;impossible_travel_velocity;proxy_or_vpn_source;high_privilege_pat_scope;write_action_with_write_scope,1134.1,True,high,2026-07-07T10:43:41Z
2026-07-07 11:50:41.301597+00:00,han.lee,pat_008_fgp,repo.settings.write,53.175.232.153,US,United States,New York,40.716423839637294,-74.01680744851285,AS7018,AT&T US,python-requests/2.32.3,"admin:org,repo:write",True,github.audit_log,python-requests,11,2026-07-06 20:06:01.301597+00:00,SG,Singapore,1.3692396067238717,103.83253194763354,15.744444444444444,True,13,new_country_for_pat;new_network_carrier_for_pat;new_asn_for_pat;new_user_agent_family_for_pat;uncommon_hour_for_pat;impossible_travel_velocity;proxy_or_vpn_source;high_privilege_pat_scope;write_action_with_write_scope,973.7,True,high,2026-07-07T11:50:41Z
2026-07-07 15:50:47.301597+00:00,alice.martin,pat_001_fgp,repo.clone,148.109.135.34,FR,France,Paris,48.882595562679626,2.3750518504211864,AS3215,Orange France,git/2.43.0,"repo:read,workflow:read",False,github.audit_log,git-cli,15,2026-07-07 08:29:41.301597+00:00,RU,Moscow,55.74613038584067,37.604801501583054,7.351666666666667,True,0,,337.68,False,low,2026-07-07T15:50:47Z
2026-07-07 16:21:06.301597+00:00,daniel.kelly,pat_004_fgp,repo.pull_request.read,214.173.187.194,IE,Ireland,Dublin,53.32845604156214,-6.254152222930287,AS15502,Vodafone Ireland,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/126.0.0.0 Safari/537.36,"repo:read,user:email",False,github.audit_log,browser,16,2026-07-06 19:34:31.301597+00:00,IE,Dublin,53.35913545833062,-6.231976588158535,20.77638888888889,True,0,,0.18,False,low,2026-07-07T16:21:06Z
2026-07-07 16:39:30.301597+00:00,han.lee,pat_008_fgp,repo.pull_request.read,167.14.66.124,SG,Singapore,Singapore,1.3773238791382862,103.79657624876242,AS3758,Singtel,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/126.0.0.0 Safari/537.36,"repo:read,workflow:read",False,github.audit_log,browser,16,2026-07-07 11:50:41.301597+00:00,US,New York,40.716423839637294,-74.01680744851285,4.813611111111111,True,2,impossible_travel_velocity,3184.56,True,low,2026-07-07T16:39:30Z
2026-07-07 17:08:40.301597+00:00,daniel.kelly,pat_004_fgp,repo.clone,222.14.41.12,IE,Ireland,Dublin,53.37671281123823,-6.244038657872332,AS15502,Vodafone Ireland,GitHub CLI 2.52.0,"repo:read,user:email",False,github.audit_log,other,17,2026-07-07 16:21:06.301597+00:00,IE,Dublin,53.32845604156214,-6.254152222930287,0.7927777777777778,True,0,,6.82,False,low,2026-07-07T17:08:40Z
2026-07-07 17:23:45.301597+00:00,benoit.dupont,pat_002_fgp,repo.fetch,81.166.195.153,FR,France,Lyon,45.76583341024588,4.832922925054528,AS3215,Orange France,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/126.0.0.0 Safari/537.36,"repo:read,user:email",False,github.audit_log,browser,17,2026-07-06 21:45:14.301597+00:00,FR,Lyon,45.78285469667244,4.863843314163942,19.641944444444444,True,0,,0.16,False,low,2026-07-07T17:23:45Z
2026-07-07 19:42:34.301597+00:00,alice.martin,pat_001_fgp,repo.contents.read,51.243.230.67,FR,France,Paris,48.87170660719003,2.372591773270515,AS3215,Orange France,GitHub CLI 2.52.0,"repo:read,workflow:read",False,github.audit_log,other,19,2026-07-07 15:50:47.301597+00:00,FR,Paris,48.882595562679626,2.3750518504211864,3.8630555555555555,True,0,,0.32,False,low,2026-07-07T19:42:34Z
2026-07-07 20:06:00.301597+00:00,eva.rossi,pat_005_fgp,repo.clone,183.68.160.31,US,United States,New York,40.69711436358633,-74.02898306576175,AS7018,AT&T US,GitHub CLI 2.52.0,"repo:read,user:email",False,github.audit_log,other,20,2026-07-07 10:43:41.301597+00:00,SG,Singapore,1.3554058455051343,103.83049960450586,9.371944444444445,True,2,impossible_travel_velocity,1636.16,True,low,2026-07-07T20:06:00Z
2026-07-07 20:52:14.301597+00:00,grzegorz.nowak,pat_007_fgp,repo.contents.read,39.212.76.38,PL,Poland,Warsaw,52.233695635623306,21.01716062521266,AS5617,Orange Polska,git/2.44.0,"repo:read,user:email",False,github.audit_log,git-cli,20,2026-07-06 19:10:15.301597+00:00,PL,Warsaw,52.22883508753718,21.018737729117145,25.69972222222222,True,0,,0.02,False,low,2026-07-07T20:52:14Z
2026-07-07 20:53:53.301597+00:00,eva.rossi,pat_005_fgp,repo.contents.read,38.69.155.2,US,United States,New York,40.73972940774368,-74.0160669670813,AS7018,AT&T US,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/126.0.0.0 Safari/537.36,"repo:read,workflow:read",False,github.audit_log,browser,20,2026-07-07 20:06:00.301597+00:00,US,New York,40.69711436358633,-74.02898306576175,0.7980555555555555,True,0,,6.09,False,low,2026-07-07T20:53:53Z
2026-07-07 21:11:13.301597+00:00,han.lee,pat_008_fgp,repo.fetch,178.233.174.94,SG,Singapore,Singapore,1.3716186594371238,103.83879532119464,AS3758,Singtel,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/126.0.0.0 Safari/537.36,"repo:read,workflow:read",False,github.audit_log,browser,21,2026-07-07 16:39:30.301597+00:00,SG,Singapore,1.3773238791382862,103.79657624876242,4.528611111111111,True,0,,1.05,False,low,2026-07-07T21:11:13Z
2026-07-08 13:29:58.301597+00:00,alice.martin,pat_001_fgp,repo.contents.read,30.146.120.70,FR,France,Paris,48.84675085219728,2.3757816099674187,AS3215,Orange France,git/2.44.0,"repo:read,user:email",False,github.audit_log,git-cli,13,2026-07-07 19:42:34.301597+00:00,FR,Paris,48.87170660719003,2.372591773270515,17.79,True,0,,0.16,False,low,2026-07-08T13:29:58Z
2026-07-08 14:09:33.301597+00:00,han.lee,pat_008_fgp,repo.fetch,148.100.134.188,SG,Singapore,Singapore,1.3752801499247338,103.79438774271344,AS3758,Singtel,git/2.44.0,"repo:read,user:email",False,github.audit_log,git-cli,14,2026-07-07 21:11:13.301597+00:00,SG,Singapore,1.3716186594371238,103.83879532119464,16.97222222222222,True,0,,0.29,False,low,2026-07-08T14:09:33Z
2026-07-08 15:10:46.301597+00:00,felix.tremblay,pat_006_fgp,repo.pull_request.read,125.5.135.54,CA,Canada,Montreal,45.48687245178812,-73.59333231319616,AS577,Bell Canada,GitHub CLI 2.52.0,"repo:read,user:email",False,github.audit_log,other,15,2026-07-06 20:37:40.301597+00:00,CA,Montreal,45.51618630606724,-73.57587301203878,42.55166666666667,True,1,uncommon_hour_for_pat,0.08,False,low,2026-07-08T15:10:46Z
2026-07-08 16:11:05.301597+00:00,grzegorz.nowak,pat_007_fgp,repo.pull_request.read,58.228.22.68,PL,Poland,Warsaw,52.22608442537117,20.99800404857974,AS5617,Orange Polska,GitHub CLI 2.52.0,"repo:read,user:email",False,github.audit_log,other,16,2026-07-07 20:52:14.301597+00:00,PL,Warsaw,52.233695635623306,21.01716062521266,19.314166666666665,True,0,,0.08,False,low,2026-07-08T16:11:05Z
2026-07-08 16:42:43.301597+00:00,benoit.dupont,pat_002_fgp,repo.pull_request.read,198.67.46.233,FR,France,Lyon,45.75170662709776,4.850548851896303,AS3215,Orange France,git/2.43.0,"repo:read,user:email",False,github.audit_log,git-cli,16,2026-07-07 17:23:45.301597+00:00,FR,Lyon,45.76583341024588,4.832922925054528,23.316111111111113,True,0,,0.09,False,low,2026-07-08T16:42:43Z
2026-07-08 16:56:02.301597+00:00,charlotte.reid,pat_003_fgp,repo.clone,95.48.197.73,GB,United Kingdom,London,51.492319747097966,-0.1065060244009357,AS5607,Sky UK,git/2.43.0,"repo:read,workflow:read",False,github.audit_log,git-cli,16,2026-07-07 09:36:41.301597+00:00,NG,Lagos,6.522368134464778,3.398911032948319,31.3225,True,0,,159.98,False,low,2026-07-08T16:56:02Z
2026-07-08 16:57:08.301597+00:00,charlotte.reid,pat_003_fgp,repo.pull_request.read,15.185.158.47,GB,United Kingdom,London,51.534270158815765,-0.1370960592921071,AS5607,Sky UK,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/126.0.0.0 Safari/537.36,"repo:read,user:email",False,github.audit_log,browser,16,2026-07-08 16:56:02.301597+00:00,GB,London,51.492319747097966,-0.1065060244009357,0.018333333333333333,True,0,,279.41,False,low,2026-07-08T16:57:08Z
2026-07-08 17:18:19.301597+00:00,grzegorz.nowak,pat_007_fgp,repo.clone,180.55.10.13,PL,Poland,Warsaw,52.24108498490265,21.00720653391077,AS5617,Orange Polska,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/126.0.0.0 Safari/537.36,"repo:read,user:email",False,github.audit_log,browser,17,2026-07-08 16:11:05.301597+00:00,PL,Warsaw,52.22608442537117,20.99800404857974,1.1205555555555555,True,0,,1.59,False,low,2026-07-08T17:18:19Z
2026-07-08 17:53:43.301597+00:00,eva.rossi,pat_005_fgp,repo.contents.read,203.169.220.28,US,United States,New York,40.68343286636708,-74.02047569777578,AS7018,AT&T US,git/2.43.0,"repo:read,workflow:read",False,github.audit_log,git-cli,17,2026-07-07 20:53:53.301597+00:00,US,New York,40.73972940774368,-74.0160669670813,20.997222222222224,True,0,,0.3,False,low,2026-07-08T17:53:43Z
2026-07-08 17:59:15.301597+00:00,alice.martin,pat_001_fgp,repo.contents.read,67.229.142.208,FR,France,Paris,48.87875801924758,2.367728442027786,AS3215,Orange France,git/2.43.0,"repo:read,workflow:read",False,github.audit_log,git-cli,17,2026-07-08 13:29:58.301597+00:00,FR,Paris,48.84675085219728,2.3757816099674187,4.4880555555555555,True,0,,0.8,False,low,2026-07-08T17:59:15Z
2026-07-08 18:00:37.301597+00:00,benoit.dupont,pat_002_fgp,repo.contents.read,149.18.35.61,FR,France,Lyon,45.77186966101128,4.860955745926818,AS3215,Orange France,git/2.43.0,"repo:read,user:email",False,github.audit_log,git-cli,18,2026-07-08 16:42:43.301597+00:00,FR,Lyon,45.75170662709776,4.850548851896303,1.2983333333333333,True,0,,1.84,False,low,2026-07-08T18:00:37Z
2026-07-08 18:23:25.301597+00:00,han.lee,pat_008_fgp,repo.clone,51.53.213.234,SG,Singapore,Singapore,1.3575450181794204,103.8379358870427,AS3758,Singtel,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/126.0.0.0 Safari/537.36,"repo:read,user:email",False,github.audit_log,browser,18,2026-07-08 14:09:33.301597+00:00,SG,Singapore,1.3752801499247338,103.79438774271344,4.231111111111111,True,0,,1.24,False,low,2026-07-08T18:23:25Z
2026-07-08 18:26:31.301597+00:00,charlotte.reid,pat_003_fgp,repo.pull_request.read,141.114.62.253,GB,United Kingdom,London,51.489258822270656,-0.149267387677698,AS5607,Sky UK,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/126.0.0.0 Safari/537.36,"repo:read,user:email",False,github.audit_log,browser,18,2026-07-08 16:57:08.301597+00:00,GB,London,51.534270158815765,-0.1370960592921071,1.4897222222222222,True,0,,3.41,False,low,2026-07-08T18:26:31Z
2026-07-08 18:33:56.301597+00:00,eva.rossi,pat_005_fgp,repo.pull_request.read,179.78.216.203,US,United States,New York,40.7054194490823,-74.00905599674998,AS7018,AT&T US,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/126.0.0.0 Safari/537.36,"repo:read,workflow:read",False,github.audit_log,browser,18,2026-07-08 17:53:43.301597+00:00,US,New York,40.68343286636708,-74.02047569777578,0.6702777777777778,True,0,,3.92,False,low,2026-07-08T18:33:56Z
2026-07-08 18:40:27.301597+00:00,alice.martin,pat_001_fgp,repo.pull_request.read,215.55.127.50,FR,France,Paris,48.83801253450645,2.349116812869988,AS3215,Orange France,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/126.0.0.0 Safari/537.36,"repo:read,user:email",False,github.audit_log,browser,18,2026-07-08 17:59:15.301597+00:00,FR,Paris,48.87875801924758,2.367728442027786,0.6866666666666666,True,0,,6.89,False,low,2026-07-08T18:40:27Z
2026-07-08 18:45:35.301597+00:00,benoit.dupont,pat_002_fgp,repo.contents.read,120.55.251.183,FR,France,Lyon,45.788582049746914,4.810109442945987,AS3215,Orange France,git/2.44.0,"repo:read,workflow:read",False,github.audit_log,git-cli,18,2026-07-08 18:00:37.301597+00:00,FR,Lyon,45.77186966101128,4.860955745926818,0.7494444444444445,True,0,,5.82,False,low,2026-07-08T18:45:35Z
2026-07-08 19:04:57.301597+00:00,benoit.dupont,pat_002_fgp,repo.pull_request.read,170.203.41.219,FR,France,Lyon,45.75371393533901,4.846161449709241,AS3215,Orange France,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/126.0.0.0 Safari/537.36,"repo:read,workflow:read",False,github.audit_log,browser,19,2026-07-08 18:45:35.301597+00:00,FR,Lyon,45.788582049746914,4.810109442945987,0.3227777777777778,True,0,,14.81,False,low,2026-07-08T19:04:57Z
2026-07-08 19:35:39.301597+00:00,grzegorz.nowak,pat_007_fgp,repo.clone,33.198.203.142,PL,Poland,Warsaw,52.21926760832218,20.99877204919444,AS5617,Orange Polska,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/126.0.0.0 Safari/537.36,"repo:read,user:email",False,github.audit_log,browser,19,2026-07-08 17:18:19.301597+00:00,PL,Warsaw,52.24108498490265,21.00720653391077,2.2888888888888888,True,0,,1.09,False,low,2026-07-08T19:35:39Z
2026-07-08 19:46:35.301597+00:00,eva.rossi,pat_005_fgp,repo.contents.read,176.169.48.230,US,United States,New York,40.7144895511385,-74.03344689454298,AS7018,AT&T US,git/2.43.0,"repo:read,workflow:read",False,github.audit_log,git-cli,19,2026-07-08 18:33:56.301597+00:00,US,New York,40.7054194490823,-74.00905599674998,1.2108333333333334,True,0,,1.89,False,low,2026-07-08T19:46:35Z
2026-07-08 19:49:25.301597+00:00,han.lee,pat_008_fgp,repo.pull_request.read,192.59.180.144,SG,Singapore,Singapore,1.3509221953434376,103.8240382916552,AS3758,Singtel,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/126.0.0.0 Safari/537.36,"repo:read,workflow:read",False,github.audit_log,browser,19,2026-07-08 18:23:25.301597+00:00,SG,Singapore,1.3575450181794204,103.8379358870427,1.4333333333333333,True,0,,1.19,False,low,2026-07-08T19:49:25Z
2026-07-08 20:13:31.301597+00:00,han.lee,pat_008_fgp,repo.pull_request.read,13.72.63.11,SG,Singapore,Singapore,1.3224017903444405,103.8255992932472,AS3758,Singtel,git/2.44.0,"repo:read,workflow:read",False,github.audit_log,git-cli,20,2026-07-08 19:49:25.301597+00:00,SG,Singapore,1.3509221953434376,103.8240382916552,0.40166666666666667,True,0,,7.91,False,low,2026-07-08T20:13:31Z
2026-07-08 21:46:17.301597+00:00,eva.rossi,pat_005_fgp,repo.fetch,94.192.143.210,US,United States,New York,40.72995199190063,-74.01409906775629,AS7018,AT&T US,git/2.43.0,"repo:read,user:email",False,github.audit_log,git-cli,21,2026-07-08 19:46:35.301597+00:00,US,New York,40.7144895511385,-74.03344689454298,1.995,True,0,,1.19,False,low,2026-07-08T21:46:17Z
2026-07-08 21:56:17.301597+00:00,daniel.kelly,pat_004_fgp,repo.fetch,147.19.89.107,IE,Ireland,Dublin,53.37273469838989,-6.279752677547668,AS15502,Vodafone Ireland,git/2.44.0,"repo:read,workflow:read",False,github.audit_log,git-cli,21,2026-07-07 17:08:40.301597+00:00,IE,Dublin,53.37671281123823,-6.244038657872332,28.79361111111111,True,1,uncommon_hour_for_pat,0.08,False,low,2026-07-08T21:56:17Z
2026-07-08 22:13:25.301597+00:00,benoit.dupont,pat_002_fgp,repo.pull_request.read,177.209.59.36,FR,France,Lyon,45.736720808660806,4.8079327276934825,AS3215,Orange France,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/126.0.0.0 Safari/537.36,"repo:read,user:email",False,github.audit_log,browser,22,2026-07-08 19:04:57.301597+00:00,FR,Lyon,45.75371393533901,4.846161449709241,3.141111111111111,True,1,uncommon_hour_for_pat,1.12,False,low,2026-07-08T22:13:25Z
2026-07-08 22:30:12.301597+00:00,felix.tremblay,pat_006_fgp,repo.contents.read,39.123.255.164,CA,Canada,Montreal,45.50753578608826,-73.56570280994383,AS577,Bell Canada,git/2.44.0,"repo:read,workflow:read",False,github.audit_log,git-cli,22,2026-07-08 15:10:46.301597+00:00,CA,Montreal,45.48687245178812,-73.59333231319616,7.323888888888889,True,1,uncommon_hour_for_pat,0.43,False,low,2026-07-08T22:30:12Z
